open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_volume,taker_buy_quote_volume,datetime_utc,vol_rolling_mean,vol_rolling_std,vol_z,n_trades_rolling_mean,n_trades_rolling_std,n_trades_z,taker_buy_ratio,price_drop_pct,avg_trade_size,iceberg_flag
1772301420000000,65142.93,65180.0,65136.4,65180.0,8.5237,1772301479999999,555434.1307702,2066,3.36872,219497.9596434,2026-02-28 17:57:00+00:00,7.751176000000001,8.521653645764056,0.09065423590565089,2521.3,1486.5945647688145,-0.3062704592025057,0.39521803906810216,0.05690563810992097,0.0041257018393010035,False
1772301480000000,65179.99,65555.0,65179.99,65458.15,119.45152,1772301539999999,7813984.0251489,19042,87.03821,5691249.5806561,2026-02-28 17:58:00+00:00,9.653623833333334,16.74247575266191,6.558044209360835,2806.633333333333,2597.5128323310482,6.250350898975366,0.7286488275684676,0.42675673929989744,0.006273055351328312,False
1772301540000000,65458.15,65485.64,65387.72,65442.62,19.69141,1772301599999999,1288602.6166908,8752,9.41763,616344.845674,2026-02-28 17:59:00+00:00,9.926401499999999,16.770917732174933,0.5822584461602609,2926.7166666666667,2702.7067731096163,2.155351587264075,0.4782608253813079,-0.023725082361781686,0.0022499325868370374,True
1772301600000000,65442.61,65455.32,65370.71,65374.75,16.13025,1772301659999999,1055168.8262562,8862,5.43726,355702.5191313,2026-02-28 18:00:00+00:00,10.127057833333334,16.771937692477472,0.3579307457719259,3037.15,2807.3498500380456,2.074857182448773,0.3370846700865092,-0.10369390829613846,0.0018201591062963415,True
1772301660000000,65374.75,65374.75,65321.64,65355.41,22.48578,1772301719999999,1469318.4258649,5801,10.60481,692979.2157124,2026-02-28 18:01:00+00:00,10.433715333333334,16.8277318708714,0.7162025612502443,3106.383333333333,2823.6601207800795,0.954299225616886,0.47162295457521947,-0.029583287125375182,0.003876190312014501,False
1772301720000000,65355.41,65450.0,65338.84,65450.0,13.42622,1772301779999999,877964.1318957,5294,10.32425,675147.8110348,2026-02-28 18:02:00+00:00,10.642388,16.785154576456506,0.1658508408220951,3189.866666666667,2812.856762859022,0.748041407979096,0.7689617777178563,0.14473170621987538,0.002536120136002543,False
1772301780000000,65449.99,65452.71,65358.45,65358.45,4.09085,1772301839999999,267589.5165855,5149,1.85109,121078.0671408,2026-02-28 18:03:00+00:00,10.458829166666666,16.795749604585694,-0.3791423018445627,3215.883333333333,2823.7993044092345,0.684580049172584,0.452495202597872,-0.13986251182009268,0.0007944940765195581,False
1772301840000000,65358.44,65392.93,65354.23,65371.85,5.72551,1772301899999999,374347.4996291,3025,3.65882,239222.9920647,2026-02-28 18:04:00+00:00,10.491969833333334,16.78421950939214,-0.2839845981746203,3240.7833333333333,2815.2644220071697,-0.07664762558232874,0.6390382689683473,0.020517625573676503,0.001892730578511771,False
1772301900000000,65371.85,65381.81,65330.24,65330.25,4.07368,1772301959999999,266228.5264386,3461,1.36431,89166.2122136,2026-02-28 18:05:00+00:00,10.518625333333334,16.77253658867099,-0.3842558517536528,3274.633333333333,2805.3155414330495,0.06643340612279144,0.3349084856113124,-0.0636359533958392,0.0011770239815078946,False
1772301960000000,65330.25,65376.0,65330.24,65369.99,8.27836,1772302019999999,540978.0402107,3713,2.05027,133984.5934899,2026-02-28 18:06:00+00:00,10.356348166666667,16.745859243457073,-0.12408967114389712,3299.983333333333,2802.2371056582338,0.14738819417977253,0.24766620438738274,0.06082940138756144,0.0022295610018846675,False
1772302020000000,65369.99,65450.03,65365.16,65387.64,9.04708,1772302079999999,591751.4965859,5482,5.59664,366017.9291261,2026-02-28 18:07:00+00:00,10.164203166666665,16.69266890765429,-0.06692298114698092,3344.4666666666667,2815.528227928116,0.7591944247369656,0.6186128562344301,0.02700015710573183,0.0016503246990146568,False
1772302080000000,65387.63,65387.64,65350.0,65369.33,4.38543,1772302139999999,286642.9798633,3438,1.6016,104681.3534825,2026-02-28 18:08:00+00:00,9.856752333333334,16.625131038537635,-0.3290995012503371,3355.05,2814.6517225922776,0.029470786504119908,0.36520934084794204,-0.027986944931320125,0.0012755759162299957,False
1772302140000000,65369.33,65384.83,65353.12,65370.91,4.16672,1772302199999999,272374.4857047,3070,1.11304,72752.4516004,2026-02-28 18:09:00+00:00,9.487658,16.498956766866463,-0.3225014814490037,3371.266666666667,2810.0798581249783,-0.10720929008315778,0.2671261807207765,0.0024170356342978,0.0013572377850158445,False
1772302200000000,65370.91,65396.96,65370.91,65388.06,2.22767,1772302259999999,145655.3958179,2519,1.29893,84926.231417,2026-02-28 18:10:00+00:00,9.420158166666665,16.52058236254017,-0.4353652921182736,3367.233333333333,2811.1440964620783,-0.3017395424163999,0.5830890569145838,0.026234910910669464,0.0008843469630802364,False
1772302260000000,65388.06,65388.06,65328.17,65344.72,6.88291,1772302319999999,449774.9436799,3352,1.92783,125956.8851198,2026-02-28 18:11:00+00:00,9.440889,16.516537163804703,-0.15487380765568887,3387.55,2806.4739649784465,-0.012667140491453137,0.28008938075899736,-0.06628121403203559,0.0020533741050113206,False
1772302320000000,65344.71,65360.92,65327.65,65350.17,4.84582,1772302379999999,316658.7550174,3120,2.56371,167516.2263427,2026-02-28 18:12:00+00:00,9.433344,16.518564808014673,-0.27771928451656114,3415.1,2795.39270277219,-0.1055665630475617,0.5290559697782716,0.008355687859046345,0.001553147435896938,False
1772302380000000,65350.17,65350.18,65283.67,65283.68,6.31938,1772302439999999,412800.0633336,3059,3.99751,261141.137263,2026-02-28 18:13:00+00:00,9.490718666666668,16.501375555607027,-0.19218632142439107,3440.4666666666667,2784.9472530480775,-0.13697446737959612,0.6325794618091365,-0.1017441882706609,0.0020658319712317536,False
1772302440000000,65283.68,65297.73,65263.9,65273.58,4.42363,1772302499999999,288776.8198961,3219,1.62954,106372.8168603,2026-02-28 18:14:00+00:00,9.431080666666668,16.513309348774566,-0.30323725914666694,3426.1,2783.8100990902303,-0.07439444237507699,0.36837167657141945,-0.015470941589074621,0.0013742249145693153,False
1772302500000000,65273.57,65333.75,65273.57,65292.6,9.04754,1772302559999999,590843.1255516,3958,3.73034,243600.5933826,2026-02-28 18:15:00+00:00,9.499988,16.502759817552956,-0.027416505176991256,3450.1,2782.0551889882445,0.18256287726072268,0.41230433903444424,0.029154219694125117,0.0022858868115203925,False
1772302560000000,65292.59,65301.77,65252.31,65267.4,4.01569,1772302619999999,262161.5288189,2358,1.15853,75622.9998109,2026-02-28 18:16:00+00:00,9.419526999999999,16.517777647792595,-0.32715278743293924,3434.8166666666666,2785.5500049767793,-0.3865723698165155,0.28850085532287084,-0.03858018191650028,0.0017030067854106434,False
1772302620000000,65267.41,65273.27,65259.56,65261.63,1.2125,1772302679999999,79137.9712927,939,0.66979,43714.5462946,2026-02-28 18:17:00+00:00,9.308083666666667,16.55073358188664,-0.4891374527977087,3414.05,2799.6344339144475,-0.8840618510819295,0.5524041232557492,-0.008855874624113356,0.0012912673056429272,False
1772302680000000,65261.63,65288.45,65261.63,65280.58,1.79449,1772302739999999,117133.924211,1204,1.18385,77273.4970185,2026-02-28 18:18:00+00:00,9.248226166666665,16.57164008302823,-0.4497886828866496,3403.65,2806.776006985591,-0.783692747310316,0.6597139016323781,0.029036970115524353,0.0014904401993343101,False
1772302740000000,65280.58,65338.0,65280.58,65332.95,5.13756,1772302799999999,335594.7947588,1834,4.57133,298603.329842,2026-02-28 18:19:00+00:00,9.261697333333332,16.567901784252914,-0.24892333300793867,3387.383333333333,2813.0959065376137,-0.552197075728108,0.8897862018371004,0.08022293919569119,0.0028012868047967276,False
1772302800000000,65332.95,65347.12,65297.6,65297.6,17.36942,1772302859999999,1134739.0517565,2732,1.21218,79179.3855496,2026-02-28 18:20:00+00:00,9.479503666666666,16.58747100806316,0.4756551694361603,3397.383333333333,2809.6219245727166,-0.2368230855239667,0.06978816793711085,-0.054107460324381504,0.006357767203511583,False
1772302860000000,65297.61,65302.19,65230.0,65230.0,8.32379,1772302919999999,543278.1052296,2934,2.54027,165795.2392502,2026-02-28 18:21:00+00:00,9.496502666666666,16.585726117275296,-0.070706139622943,3404.1,2807.9968835996297,-0.1674147157162089,0.30518189426869463,-0.10354130878603297,0.002837010906611167,False
1772302920000000,65230.01,65258.0,65220.0,65220.0,5.07677,1772302979999999,331195.8562885,3020,1.87997,122647.993705,2026-02-28 18:22:00+00:00,9.449637,16.594316770418153,-0.2635159410438501,3409.383333333333,2806.953412640582,-0.13872098182309708,0.3703082864950927,-0.015345697478816705,0.0016810496688736156,False
1772302980000000,65220.0,65234.16,65194.6,65203.54,7.9322,1772303039999999,517309.3410844,3355,2.0827,135825.1929616,2026-02-28 18:23:00+00:00,9.5090575,16.582187123950437,-0.0950934571005641,3435.7833333333333,2798.719744186138,-0.028864388262210966,0.26256271901079614,-0.025237657160378527,0.002364292101340577,False
1772303040000000,65203.54,65220.44,65185.7,65204.19,11.70873,1772303099999999,763433.0143462,3085,3.81526,248736.4729784,2026-02-28 18:24:00+00:00,9.659289000000001,16.56022275691658,0.12375684976944329,3453.383333333333,2793.037724757947,-0.1318934327552366,0.3258474659227903,0.0009968783903472806,0.003795374392219191,False
1772303100000000,65204.2,65240.73,65188.88,65240.72,9.33242,1772303159999999,608554.6876629,2397,6.20409,404567.802079,2026-02-28 18:25:00+00:00,9.6254255,16.5587546116773,-0.017694899577512673,3394.9166666666665,2777.5215893632003,-0.35928313590358035,0.6647889828506658,0.05600866201870971,0.003893375052146895,False
1772303160000000,65240.73,65240.73,65207.82,65207.83,1.21629,1772303219999999,79320.9209063,1393,0.57709,37633.9829399,2026-02-28 18:26:00+00:00,9.5359375,16.589940414969853,-0.5014874852709729,3372.0666666666666,2788.4180307343518,-0.7097453268672037,0.47446743747423104,-0.05042862028061451,0.0008731442928924098,False
1772303220000000,65207.83,65244.43,65207.82,65244.42,1.28368,1772303279999999,83726.0805627,1408,0.85274,55618.4660037,2026-02-28 18:27:00+00:00,9.5369665,16.58941790094966,-0.4975030799019198,3359.6666666666665,2795.580656865349,-0.6981256870099928,0.6642932812972911,0.05611289319088819,0.0009117045454538979,False
1772303280000000,65244.43,65244.43,65224.46,65224.46,1.70683,1772303339999999,111341.5974002,1149,0.72566,47333.0179031,2026-02-28 18:28:00+00:00,9.521627500000001,16.596339204312066,-0.47087477565526514,3348.383333333333,2803.2314167740146,-0.7845885716647754,0.42515071774860363,-0.030607976803538415,0.0014854917319395253,False
1772303340000000,65224.47,65237.25,65187.71,65187.71,7.79401,1772303399999999,508266.752957,2732,3.32979,217130.299156,2026-02-28 18:29:00+00:00,9.558050666666666,16.590002840079855,-0.10633154699037073,3357.9166666666665,2800.092300486376,-0.22353429797929206,0.427224240098842,-0.05635921610401966,0.0028528587115655736,False
1772303400000000,65187.72,65281.84,65187.71,65281.84,4.92291,1772303459999999,321185.1457671,3425,4.35211,283946.7597396,2026-02-28 18:30:00+00:00,9.575144333333332,16.58459886224121,-0.28051533665036277,3369.983333333333,2798.7730997929148,0.019657422986778736,0.88405231846935,0.1443830218329371,0.00143734598540104,False
1772303460000000,65281.84,65419.34,65281.84,65365.85,24.92853,1772303519999999,1629658.0321721,9445,11.30369,738719.3299767,2026-02-28 18:31:00+00:00,9.8901865,16.6952044153706,0.9007582731514233,3463.1666666666665,2906.174864772062,2.058318446643246,0.45344390541867313,0.12868816197582783,0.002639336156696385,True
1772303520000000,65365.86,65455.0,65349.21,65414.73,5.77036,1772303579999999,377407.4658753,5394,3.6425,238209.8016239,2026-02-28 18:32:00+00:00,9.814996333333333,16.703567870607976,-0.24214205997320107,3466.233333333333,2908.1458206431876,0.6628851459173545,0.6312431112389447,0.07476379871694777,0.0010697738227658379,False
1772303580000000,65414.72,65414.73,65378.36,65393.41,1.73507,1772303639999999,113462.9246402,2383,0.64484,42166.7649646,2026-02-28 18:33:00+00:00,9.8227955,16.699617861757215,-0.4843060222376049,3477.516666666667,2902.5084095509987,-0.377093366229249,0.37165071128447225,-0.03257676559648554,0.0007281032312208442,False
1772303640000000,65393.41,65445.89,65369.51,65445.89,20.30501,1772303699999999,1328484.8157538,3323,15.0461,984389.7563488,2026-02-28 18:34:00+00:00,10.119491,16.72548891509074,0.6089818391019368,3516.65,2883.9654598710013,-0.06714712873454276,0.7410043136772154,0.080252734946832,0.006110445380678269,False
1772303700000000,65445.88,65488.88,65445.88,65484.18,8.35858,1772303759999999,547223.6915712,4993,4.88047,319503.7220605,2026-02-28 18:35:00+00:00,10.1958185,16.706501996203727,-0.10997146502047586,3578.7166666666667,2874.8314384877685,0.49195348095844843,0.583887454497787,0.058521636503325085,0.0016740596835566443,False
1772303760000000,65484.17,65558.48,65471.43,65552.44,11.64081,1772303819999999,762673.6922929,6152,8.78607,575660.5505506,2026-02-28 18:36:00+00:00,10.359693666666665,16.671019997483207,0.07684690759473001,3667.0833333333335,2871.018435563375,0.8655174888064381,0.7547644879733657,0.10425420372588222,0.001892199284785128,False
1772303820000000,65552.44,65808.0,65552.44,65780.0,91.55401,1772303879999999,6012950.648059,19886,69.22044,4545777.9451524,2026-02-28 18:37:00+00:00,11.853424833333333,19.65164297248129,4.055670321011725,3968.65,3542.4850935657746,4.493272259326154,0.7560612582588565,0.34714192179573206,0.004603942974957025,False
1772303880000000,65778.57,65778.57,65688.28,65699.75,9.76152,1772303939999999,641599.7461162,7714,4.52221,297221.263279,2026-02-28 18:38:00+00:00,11.820070833333334,19.65349769013626,-0.10474221259159082,4071.15,3560.655452062893,1.0230841060143756,0.46326904002007174,-0.11982625952495742,0.001265429089966131,False
1772303940000000,65699.75,65717.99,65655.11,65717.99,11.23278,1772303999999999,737720.9348044,4199,6.34544,416748.3972389,2026-02-28 18:39:00+00:00,11.943473166666667,19.625695095764048,-0.03621238193921848,4124.766666666666,3537.495956117567,0.020984711856684164,0.5649037904628326,0.027762662719424288,0.0026751083591324896,False
1772304000000000,65717.99,65752.75,65690.59,65734.47,13.51408,1772304059999999,888027.0348933,4819,7.88198,517859.8805538,2026-02-28 18:40:00+00:00,11.924495666666667,19.623581324530598,0.08100378350740993,4158.866666666667,3534.104299855906,0.1867894315852709,0.5832420704492469,0.025076847298579386,0.0028043328491382433,False
1772304060000000,65734.0,65768.0,65700.0,65719.08,9.64739,1772304119999999,634240.9687565,4919,5.66194,372218.2466617,2026-02-28 18:41:00+00:00,12.05382,19.581840761480954,-0.12289089821477608,4221.833333333333,3513.0171839123404,0.198452392962694,0.5868882671285304,-0.022697538564514598,0.0019612502541162913,False
1772304120000000,65719.09,65740.0,65633.63,65636.36,15.18988,1772304179999999,997603.2522307,5819,4.94511,324788.5464043,2026-02-28 18:42:00+00:00,11.760183833333334,19.396568037513724,0.17681974253675595,4205.5,3503.096066460007,0.4605925642313412,0.3255529339056297,-0.1258842750257112,0.0026103935384082125,False
1772304180000000,65636.36,65653.25,65628.0,65646.42,4.56059,1772304239999999,299337.2558741,3010,3.07539,201854.8343107,2026-02-28 18:43:00+00:00,11.715195833333333,19.41030834723857,-0.368598257429671,4179.0,3506.07389675284,-0.33342138084492146,0.6743403812501583,0.01532687065522451,0.0015151461794014902,False
1772304240000000,65646.43,65665.04,65640.0,65665.04,7.0973,1772304299999999,465973.4765003,2710,3.55991,233720.0101151,2026-02-28 18:44:00+00:00,11.732543333333334,19.405629813620685,-0.23886075214322736,4207.933333333333,3486.2840295167275,-0.42966474350644024,0.5015865187463421,0.028348837857596065,0.0026189298892979264,False
1772304300000000,65665.03,65679.98,65623.28,65671.8,14.74041,1772304359999999,967841.7536537,5735,6.22245,408551.9410561,2026-02-28 18:45:00+00:00,11.931777000000002,19.373562975038286,0.14497245568477968,4255.2,3487.46175873574,0.4243200649563615,0.4221354765286627,0.010309901632579731,0.0025702545771573546,False
1772304360000000,65671.8,65770.61,65671.79,65747.64,18.7932,1772304419999999,1235065.9371922,5275,12.21202,802497.6620567,2026-02-28 18:46:00+00:00,11.432599666666666,18.78593147480172,0.39181449920726946,4217.783333333334,3463.803274112363,0.3052184500683816,0.6498105697459821,0.11548335815372099,0.003562691943127286,False
1772304420000000,65747.64,65747.65,65644.3,65707.7,15.33463,1772304479999999,1007418.7628623,6421,5.82054,382326.9095459,2026-02-28 18:47:00+00:00,11.306056166666668,18.73268708048501,0.21505584414075274,4216.816666666667,3463.169560748837,0.6364641680599922,0.37956833647896504,-0.06074742758827802,0.0023881996573738686,False
1772304480000000,65707.7,65737.26,65704.0,65720.16,13.89214,1772304539999999,912916.9603024,3561,6.19796,407281.7120829,2026-02-28 18:48:00+00:00,11.406894999999999,18.73000722575721,0.13268788259994066,4205.733333333334,3464.2036327328774,-0.18611300076044418,0.44614868548357933,0.0189627699645646,0.003901190676775091,False
1772304540000000,65720.16,65738.54,65698.75,65717.16,9.0634,1772304599999999,595591.5126042,3102,5.69999,374546.6630223,2026-02-28 18:49:00+00:00,11.482178166666667,18.711033059472147,-0.12927015621475435,4216.416666666667,3459.7173064277367,-0.32211205944366994,0.6289019572534698,-0.00456480933704354,0.002921792392004216,False
1772304600000000,65717.15,65796.54,65703.35,65741.3,12.20549,1772304659999999,802656.8110762,5583,8.21775,540388.1472393,2026-02-28 18:50:00+00:00,11.615657333333333,18.68673022356919,0.03156425225699241,4239.233333333334,3464.2124223760798,0.38789961550469765,0.6732830881289255,0.036748398249176,0.002186188429159558,False
1772304660000000,65741.31,65753.03,65701.07,65701.08,7.17201,1772304719999999,471378.8044009,3051,3.17753,208839.5546544,2026-02-28 18:51:00+00:00,11.688237500000001,18.66041599341915,-0.24202180172996618,4259.916666666667,3453.1497549666306,-0.35009100457561804,0.4430459521887105,-0.06119439968566996,0.0023507079646009994,False
1772304720000000,65701.08,65741.31,65701.07,65721.57,5.52267,1772304779999999,362920.6006917,1922,4.17475,274323.6347311,2026-02-28 18:52:00+00:00,11.742282166666666,18.637387351370208,-0.3337169555514812,4255.683333333333,3455.902396277849,-0.675274665119632,0.7559296498331551,0.031186701953765335,0.002873397502599962,False
1772304780000000,65721.58,65895.7,65720.16,65880.51,46.79453,1772304839999999,3081139.0524295,7385,38.79042,2554147.8329868,2026-02-28 18:53:00+00:00,12.452506166666666,19.14928134828618,1.793384472603902,4347.266666666666,3464.946341290541,0.8767042932621675,0.8289520163824927,0.2418231576294888,0.0063364292484757835,False
1772304840000000,65880.5,65973.73,65880.5,65973.72,54.40127,1772304899999999,3587597.3211235,8038,48.55633,3202191.9433674,2026-02-28 18:54:00+00:00,13.324806999999998,19.847345631627316,2.069619976410037,4456.116666666667,3476.772402975279,1.0302323299238898,0.8925587582625819,0.14149862250590045,0.006768010699178057,False
1772304900000000,65973.73,66157.61,65973.72,66072.5,79.65665,1772304959999999,5262722.4666851,19651,55.62973,3674664.2028711,2026-02-28 18:55:00+00:00,14.61154,21.55933071533098,3.0170282582440726,4768.75,3960.6392594151293,3.757537363348238,0.6983689371735019,0.14971110470789295,0.004053567248485876,False
1772304960000000,66072.49,66125.14,66001.48,66022.95,28.5252,1772305019999999,1884039.7161016,8276,8.41141,555528.6477607,2026-02-28 18:56:00+00:00,15.057471,21.5659085481951,0.6244916122721227,4885.216666666666,3959.2938297411156,0.8564111377291209,0.29487646010212454,-0.07497825494393717,0.0034467375543736772,False
1772305020000000,66022.95,66022.95,65906.93,65911.31,43.83326,1772305079999999,2891144.3783822,6302,10.28902,678822.8066358,2026-02-28 18:57:00+00:00,15.645963666666667,21.864293595354066,1.289193095085114,4955.816666666667,3945.9154616167416,0.34115868584306336,0.23473088699688935,-0.16909271700219047,0.006955452237383853,False
1772305080000000,65911.3,65926.14,65853.04,65883.57,17.15221,1772305139999999,1129984.5865287,5980,9.73632,641438.8777583,2026-02-28 18:58:00+00:00,13.940975166666666,17.102407817516596,0.18776507187815764,4738.116666666667,3489.522997326446,0.3558891385110418,0.5676423037866466,-0.04207169332116876,0.0028682625418055404,False
1772305140000000,65883.58,65919.61,65864.84,65911.84,13.81438,1772305199999999,910228.1558099,3438,5.9133,389657.7680375,2026-02-28 18:59:00+00:00,13.843024666666668,17.08573679297944,-0.0016765251046570054,4649.55,3453.1682206590485,-0.3508517172002762,0.4280539553401561,0.04289384395929051,0.004018144269923206,False
1772305200000000,65911.83,65950.55,65850.77,65850.78,17.27138,1772305259999999,1138326.6560258,6277,6.59527,434727.520508,2026-02-28 19:00:00+00:00,13.8620435,17.08896076487569,0.19950519792917878,4606.466666666666,3415.6428854469027,0.48908313584260205,0.3818612062046078,-0.0926237368921512,0.0027515341723749003,False
1772305260000000,65850.77,65914.56,65843.25,65891.88,16.34275,1772305319999999,1076694.1487052,5001,9.21889,607322.2007418,2026-02-28 19:01:00+00:00,13.759659666666668,17.054786269868202,0.15145838196433958,4593.133333333333,3412.4608222332645,0.1195227397217769,0.5640966177317712,0.06242903461872952,0.003267896420715203,False
1772305320000000,65891.88,65891.89,65822.46,65832.04,17.05378,1772305379999999,1123167.6600542,6515,8.1206,534829.2140481,2026-02-28 19:02:00+00:00,13.820119,17.060013250755954,0.18954621853339798,4613.483333333334,3420.3428140786264,0.5559432986773116,0.4761759562703297,-0.09081543886744488,0.002617617805064832,False
1772305380000000,65832.04,65845.82,65808.5,65808.5,7.50961,1772305439999999,494376.1521211,2793,2.78291,183208.4023246,2026-02-28 19:03:00+00:00,13.877098333333333,17.032654641838917,-0.37384004236887597,4574.216666666666,3427.6068198645553,-0.5196677332835196,0.37057983032799574,-0.03575766450499368,0.002688725384889836,False
1772305440000000,65808.51,65815.8,65759.46,65789.13,12.83755,1772305499999999,844505.1341341,4820,9.14949,601879.9911259,2026-02-28 19:04:00+00:00,13.995632333333335,16.999679645323074,-0.06812377394322372,4604.133333333333,3421.684239196897,0.06308783966496853,0.7127130955117827,-0.029449078850121074,0.00266339211618202,False
1772305500000000,65789.13,65795.99,65678.66,65731.82,16.65635,1772305559999999,1094816.3194894,7815,5.5911,367389.6326907,2026-02-28 19:05:00+00:00,14.2053435,16.952752353188814,0.1445786765943282,4676.7,3443.1322323564063,0.9114665915259673,0.3356737820509491,-0.08711165507128121,0.0021313307741519984,False
1772305560000000,65731.82,65731.82,65655.0,65672.37,5.05828,1772305619999999,332213.138401,5362,2.94569,193446.4534588,2026-02-28 19:06:00+00:00,14.1516755,16.976913411830534,-0.5356330257965233,4704.183333333333,3441.890525503115,0.1911207407069752,0.5823501268054853,-0.09044325868355801,0.0009433569563593913,False
1772305620000000,65672.75,65719.7,65668.0,65719.25,13.6403,1772305679999999,896150.2566196,2860,11.83385,777465.6931383,2026-02-28 19:07:00+00:00,14.228229166666667,16.963856259519787,-0.0346577545599088,4660.483333333334,3448.4863910922004,-0.5221082901714931,0.8675652294401468,0.07080562333692329,0.004769335664333997,False
1772305680000000,65719.26,65749.84,65719.25,65725.42,3.72335,1772305739999999,244760.4995331,2377,2.11391,138957.2552674,2026-02-28 19:08:00+00:00,14.2171945,16.970581333722077,-0.61835503999674,4642.8,3457.5697196299284,-0.6553157806581724,0.5677441012615672,0.009373203532729064,0.0015664072360111205,False
1772305740000000,65725.42,65736.8,65670.11,65670.12,3.51134,1772305799999999,230684.2981955,4189,1.45883,95840.5190548,2026-02-28 19:09:00+00:00,14.206271500000001,16.97736945428415,-0.6299522153987901,4661.45,3451.9556698501005,-0.1368644458926029,0.4154624728976794,-0.08413791802319721,0.0008382286941988927,False
1772305800000000,65670.12,65676.68,65602.65,65654.7,8.22219,1772305859999999,539656.134237,6997,3.00735,197377.7271538,2026-02-28 19:10:00+00:00,14.306180166666667,16.92323484256047,-0.3595051550668348,4736.083333333333,3453.2577902350836,0.6547199207250897,0.36576021712393414,-0.023480998664229667,0.0011751021866512538,False
1772305860000000,65654.7,65682.34,65654.7,65669.83,5.39046,1772305919999999,353989.8924524,1844,3.82182,250973.6659494,2026-02-28 19:11:00+00:00,14.281306,16.935423099168748,-0.5249851714606061,4710.95,3468.9541501384533,-0.8264594675847033,0.7089970056898675,0.02304480867326243,0.0029232429501068746,False
1772305920000000,65669.84,65809.25,65669.84,65790.0,24.82685,1772305979999999,1632192.1629511,6127,17.92799,1178442.2932177,2026-02-28 19:12:00+00:00,14.614323166666667,16.943190649396342,0.6027511018471858,4761.066666666667,3467.300776316703,0.3939471714317106,0.7221210100869776,0.1829759292850442,0.00405204015015439,False
1772305980000000,65790.0,65864.32,65775.1,65803.09,13.51134,1772306039999999,889306.0349795,6164,6.87862,452761.6897403,2026-02-28 19:13:00+00:00,14.734189166666665,16.908918152293193,-0.07231977561074784,4812.816666666667,3464.6368777453213,0.38999277009723793,0.5090997635682989,0.019896640826867772,0.002191975989616776,False
1772306040000000,65803.09,65810.39,65751.18,65758.56,3.20394,1772306099999999,210751.0581983,2855,1.44958,95352.4636232,2026-02-28 19:14:00+00:00,14.713861,16.922251669922026,-0.6801648636261459,4806.75,3467.792242643102,-0.5628220675964836,0.45243668718751395,-0.06767159414550009,0.0011222206654987312,False
1772306100000000,65758.55,65796.89,65740.87,65740.87,4.34013,1772306159999999,285450.4974706,3506,2.47488,162772.9893598,2026-02-28 19:15:00+00:00,14.635404166666666,16.9598385355352,-0.6070384540801136,4799.216666666666,3470.157443268753,-0.37266800939387174,0.5702317671198255,-0.026886237607135946,0.0012379150028519004,False
1772306160000000,65740.88,65796.88,65740.87,65760.04,5.15274,1772306219999999,338870.05848,2600,2.91792,191895.3299303,2026-02-28 19:16:00+00:00,14.654355,16.948402408889336,-0.5606200968213877,4803.25,3467.411497899088,-0.6354163621290172,0.5662851219804832,0.02914472699481456,0.0019818230769223146,False
1772306220000000,65760.04,65813.24,65760.03,65802.09,2.42899,1772306279999999,159818.8445532,1788,1.47599,97101.3370902,2026-02-28 19:17:00+00:00,14.674629833333334,16.932770217967786,-0.7231917562795477,4817.4,3453.07747388877,-0.8773043822232831,0.6076558567109556,0.06394460830620279,0.0013584955257263096,False
1772306280000000,65802.08,65809.43,65773.59,65773.59,4.19001,1772306339999999,275681.6380714,3162,2.39348,157479.6724024,2026-02-28 19:18:00+00:00,14.714555166666667,16.904686611728348,-0.6225815010816131,4850.033333333334,3427.5075985113713,-0.49249586902914083,0.5712349133841601,-0.04329650369715486,0.0013251138519919908,False
1772306340000000,65773.59,65773.6,65671.56,65688.19,10.04738,1772306399999999,660380.3650201,5019,4.84702,318554.5607645,2026-02-28 19:19:00+00:00,14.796385500000001,16.86938820809572,-0.28151616651037814,4903.116666666667,3404.5923974740253,0.03403735889772787,0.48241631146802283,-0.12983934737330421,0.002001868898186491,False
1772306400000000,65688.19,65708.14,65671.78,65671.79,5.6015,1772306459999999,367994.9134828,2955,4.75345,312281.7673544,2026-02-28 19:20:00+00:00,14.6002535,16.907332979120948,-0.5322396802961425,4906.833333333333,3402.303049339976,-0.5736800352665239,0.848603052602231,-0.02496643612802922,0.0018956006768183094,False
1772306460000000,65671.79,65706.0,65671.78,65706.0,7.19553,1772306519999999,472703.037055,1673,5.26258,345708.6193113,2026-02-28 19:21:00+00:00,14.581449166666665,16.915057638249504,-0.436647590814498,4885.816666666667,3418.5520797190575,-0.93981796729853,0.7313679463873588,0.05209238243697314,0.004300974297666287,False
1772306520000000,65706.0,65710.2,65662.78,65662.79,16.88055,1772306579999999,1108777.5059936,2387,1.04636,68743.9582822,2026-02-28 19:22:00+00:00,14.778178833333333,16.871225179450942,0.12461283304443885,4875.266666666666,3425.3777120277664,-0.7264211061830398,0.06198613196477685,-0.06576263963718038,0.007071868454123556,False
1772306580000000,65662.79,65703.07,65660.0,65701.31,2.23308,1772306639999999,146684.2520556,1387,1.73763,114136.5177979,2026-02-28 19:23:00+00:00,14.6831935,16.926374390295873,-0.7355452037266929,4842.466666666666,3449.5191974803374,-1.001724144393709,0.7781315489019061,0.058663361699987905,0.0016100072098041746,False
